gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FST	431.741887507921	0.905364514266977	0.109807716999581	8.244998976442	1.65161632706921e-16	2.13300774313247e-15
NDUFS4	1316.83809998249	0.037297338293411	0.0686066301994254	0.543640435115313	0.586688928918844	0.708615905242764
ARL15	664.860079964301	0.0137397865854106	0.0873431888187568	0.157308048529367	0.875002077424279	0.923621709831738
SNX18	1209.01537108468	0.0229677500361519	0.068129725475673	0.337117900825139	0.736028023574702	0.825304996064384
GPX8	2046.3131902713	-0.515361686952618	0.0634437700600584	-8.12312519361248	4.5433023993099e-16	5.73407972698568e-15
MCIDAS	63.1173944887436	-0.207670161686138	0.243592475162478	-0.852531103629618	0.393919383322213	0.534363457257477
CCNO	233.409590932469	-0.269173464368804	0.133253732377696	-2.020006941388	0.0433826675299238	0.0931161264035976
DHX29	3331.93410422954	-0.0569352265028115	0.0567849934570565	-1.00264564696778	0.316031863295183	0.454884187104039
LOC105378973	84.7301350656375	-0.15603512273245	0.213124717454299	-0.732130578734535	0.464088871308931	0.601816987698658
MTREX	3570.66372173357	-0.227228190230766	0.0565939165272885	-4.01506388272671	5.94296955541954e-05	0.000261934058889045
PLPP1	1429.52381988629	-0.0958913773253797	0.0618510085621562	-1.55036077106189	0.121054948663036	0.216915780319587
SLC38A9	1562.07967931604	0.0547166973618244	0.0668973009478961	0.817920851611656	0.413402383042568	0.553895071748503
IL31RA	92.3826155874193	1.35693915223555	0.222290242711892	6.10435768876399	1.0321490749246e-09	8.33043014944656e-09
IL6ST	12705.9193086103	-0.320523744116819	0.0596159002564309	-5.37648081699888	7.59557874592706e-08	5.09889419260125e-07
IL6ST-DT	35.0665138120388	-0.526421161919952	0.347948069922862	-1.51293025432403	0.130297375992395	0.229701178913047
ANKRD55	28.4135526449832	-0.590276154006222	0.361322110000435	-1.63365633507872	0.102331031717558	0.189329984223442
LOC101928419	41.628857256497	-0.897993194086334	0.304608482829143	-2.94802424983688	0.00319811976448617	0.0097000168018657
LINC01948	11.73197713263	-1.62573239603617	0.612536249666959	-2.65409989518188	0.0079520281617489	0.0217092265542796
MAP3K1	604.585363586415	-0.552526915160215	0.090414624226648	-6.11103480090966	9.89871753972246e-10	8.00685575551843e-09
LOC105378980	45.8854085648495	-1.18174110750277	0.297139893093658	-3.9770530143197	6.97746135400665e-05	0.000302907119935567
SETD9	281.468498643245	-0.110790184065945	0.123303790005758	-0.898514020216012	0.368911574039502	0.509339388976583
MIER3	1178.25939116063	0.348780601295726	0.073435596832825	4.74947595359944	2.03944444155142e-06	1.14110437085643e-05
GPBP1	2631.67755285916	-0.0316101929517454	0.0628188284453981	-0.50319615526133	0.614826367674115	0.731551898591129
PLK2	5964.42658625646	-0.44982915543082	0.0455039102985241	-9.88550549787389	4.81147259851257e-23	8.53803272253495e-22
PDE4D	14124.818064998	-0.0514768153610471	0.052469248284249	-0.981085436600397	0.326550611519219	0.4658866741003
LOC105378988	40.228696750043	0.417755862255948	0.343281227642038	1.21694933662836	0.223623492579314	0.350677943107123
PART1	74.8907626402	0.670156518206937	0.230552862062273	2.90673692884335	0.00365220201887413	0.0109196368280232
DEPDC1B	1114.1644974387	-0.072914114450857	0.0785415377636409	-0.928350991424196	0.353225531599934	0.493636993298961
ELOVL7	1338.16586591227	0.485026785823872	0.0680771049267201	7.12466821769179	1.04331698165967e-12	1.06858299133857e-11
ERCC8	480.772247513647	-0.102070209408925	0.100472566681565	-1.01590128310768	0.30967639779649	0.447565612252161
ERCC8-AS1	33.6621702364525	0.0712525221718113	0.325033267340708	0.219216090570577	0.826481721845559	0.889948831196432
NDUFAF2	728.664133321518	-0.212849431705705	0.0899511794991339	-2.36627727274832	0.0179679819645036	0.044358001309781
SMIM15	3716.42677643825	0.15749303649051	0.0482860157071239	3.2616697440057	0.0011075809857739	0.00374780683526931
SMIM15-AS1	144.487255691623	0.250045309032497	0.159628567870601	1.5664195473782	0.117250429687319	0.211443340114611
LINC02057	28.0167122412588	-0.931022138054906	0.396926920126409	-2.34557569881732	0.0189977204036994	0.0463374568649146
ZSWIM6	1018.26615528872	0.208175659000615	0.0749234374962185	2.77851185099618	0.0054608521249032	0.015545559608791
KIF2A	3196.56905192165	0.121137415622625	0.0650180241403291	1.8631359107618	0.0624431469723039	0.12644215327697
DIMT1	2499.70748328362	0.148238085907302	0.0546814575609549	2.71093881764321	0.00670930049242271	0.0186955903709277
IPO11	1520.06380470169	-0.0980188428890864	0.0795220600758184	-1.23259939186224	0.217725263940079	0.343694746878258
IPO11-LRRC70	440.441804867572	-0.245151550315023	0.107708635945443	-2.27606215753394	0.0228422896207602	0.0541292507537502
RNF180	27.7997586594579	1.38042483388709	0.403838656644802	3.41825828501913	0.000630232690324554	0.0022511120066147
SREK1IP1	1275.17309403726	0.249352793366047	0.0672150737862494	3.70977489601534	0.000207443608011107	0.000821920119754955
CWC27	1096.82899602909	-0.111888067484066	0.0764031302196673	-1.46444350070967	0.143072809741153	0.247809738464933
ADAMTS6	29.1095199882919	0.895925827020147	0.363392555197149	2.46544904183325	0.0136841638213023	0.0349557946798033
CENPK	1845.9692300271	-0.0674480619252954	0.064063018729718	-1.05283927081018	0.292414663110545	0.428536309662564
PPWD1	981.029762350333	-0.102782289330938	0.0690808899805883	-1.48785415705877	0.136789359659878	0.238892193729864
TRIM23	676.745485944782	0.705411282970253	0.0930139866702098	7.58392697940535	3.35249885487868e-14	3.77811147873189e-13
TRAPPC13	1035.5733677321	-0.0973822230847301	0.0831481115622362	-1.17118983528375	0.241522480140624	0.371555878596712
SHLD3	148.750421197435	0.0823831188450115	0.159585339436864	0.516232375327964	0.605692120892932	0.724733081340233
SGTB	1257.27051798956	0.264861351855074	0.0743243038338549	3.56359008013243	0.000365817078032699	0.00137588994660358
NLN	8034.92553556736	0.09330405575207	0.0477970326746918	1.95208887520488	0.0509276537975644	0.106672552212604
ERBIN	5277.99018717628	0.464100700590062	0.0579484354313282	8.00885644514156	1.15779960037325e-15	1.42396132180224e-14
SREK1	2407.72870632956	-0.483841976086516	0.0581708072030955	-8.31760808127087	8.97562347680265e-17	1.18082322363999e-15
MAST4	1046.69675703518	-0.546943914042246	0.0843446234391035	-6.48463282828143	8.89481319135056e-11	7.83128432563475e-10
MAST4-AS1	33.0051573999513	-0.935645167658972	0.351041138988987	-2.66534335648998	0.00769097525377341	0.0210782445109776
PIK3R1	1031.24885907446	0.0331669859883986	0.0776038361252115	0.42738848547235	0.66909639275949	0.775124129592898
SLC30A5	3673.20137976601	-0.149736974772912	0.0507205622386867	-2.95219469508762	0.00315523917071899	0.00957922661362347
CCNB1	7186.94214023053	-0.0748737668432533	0.0448980767724266	-1.66763862119893	0.0953874866057143	0.178539558688721
LOC112267932	67.2649608091935	-0.0989949781468388	0.264734033424757	-0.373941260465007	0.708448018215172	0.80482683359643
CENPH	1199.28315734701	-0.173809777924141	0.0662137417096677	-2.62498045626629	0.00866539409481677	0.0234331603748346
MRPS36	742.058063081823	-0.0974098743182069	0.0781768484148141	-1.24601945836113	0.212757251593809	0.337762112163821
CDK7	1612.79883431949	0.417307200269386	0.0673269123208501	6.19822275943214	5.7104283253377e-10	4.73618994211546e-09
CCDC125	518.357528953696	-0.420310288197603	0.0918663602115979	-4.57523610633416	4.75683219710435e-06	2.52278795324564e-05
AK6	1145.66855137573	-0.107509666193069	0.0698947728346144	-1.53816461278813	0.124008370979746	0.220997012237454
TAF9	3054.74364304652	-0.0418547624349128	0.0523030054566142	-0.800236278384264	0.423573914401407	0.563114997780978
RAD17	1417.85155230101	-0.322460938140585	0.0667232100481476	-4.83281511647741	1.34615793296828e-06	7.73038263607657e-06
MARVELD2	419.715656358448	-0.263857457409514	0.105420912523755	-2.50289483455247	0.0123182140692602	0.0319026239924145
OCLN	600.501277673909	-0.294384387378273	0.0904610335065359	-3.25426734547537	0.00113685237117376	0.00383622212517136
GTF2H2C	774.528253638465	0.0878408849182748	0.0817116321871061	1.07501077346165	0.28236990494406	0.417911247620625
GUSBP3	19.2861293345213	-0.459157045321056	0.430191058738814	-1.06733284198691	0.285821562823041	0.421505095826892
LOC105369228	19.5927355686022	-0.654570648195409	0.430247445386013	-1.52138183553452	0.128164044500137	0.226572849399653
LOC112267941	140.302518058834	-0.241265167711926	0.165808463860797	-1.45508354696825	0.145646133490754	0.251410843869939
SERF1B	513.70253670343	0.188728397429596	0.100514612522169	1.87762149894345	0.0604329625371075	0.123118126926471
LOC107986372	39.4911526372575	-0.0905255227657474	0.301953804130733	-0.299799245869258	0.764330290591128	0.846768987877089
SMN2	1306.8728183819	0.12449688349846	0.0670448048473885	1.85692066345555	0.0633224422685473	0.127866786334095
GUSBP14	79.1032146496888	-0.546695941099704	0.214807748989207	-2.5450475770647	0.0109262850008268	0.0287572660563582
GTF2H2B	780.763115909288	0.0106804320400283	0.0846634330534349	0.126151653137989	0.89961188073472	0.938398982521223
GUSBP15	32.0208533356531	-0.802867506774773	0.348541452302979	-2.30350651685716	0.0212503609172049	0.0509368926016719
GUSBP16	58.4799349952866	-0.555410408025578	0.252891946988169	-2.1962360393056	0.0280750530790736	0.0645700464840591
SERF1A	463.640166984423	0.185813522309176	0.102385276131159	1.81484613149984	0.0695475588007266	0.138137141466129
LOC107986373	41.9828008803283	-0.116929159050573	0.292348921143258	-0.399964393893811	0.689182742297547	0.790542033178514
SMN1	1475.62132208283	0.1558596883965	0.0642906291408879	2.42429869608128	0.0153379841944233	0.0386361079164339
NAIP	87.9578536576258	-0.796598902901664	0.207106285294744	-3.84632895987673	0.000119900761440959	0.000497900826364691
LOC112267942	12.4878412287919	-0.225961008139879	0.53074164300557	-0.425745767489189	0.670293108564298	0.775881748834992
GTF2H2	537.365622269475	0.00971199511982649	0.0905304254002007	0.107278796900527	0.914567805079294	0.947687444939576
OCLNP1	41.4586409992305	-0.176546643047214	0.297351608513997	-0.593730243900477	0.552692551288469	0.680447076103642
GUSBP17	24.5757760531029	-0.591131399847575	0.386522983517849	-1.52935640325326	0.126176114034984	0.223858087223663
BDP1	3015.8100206373	0.150705033925833	0.0680961664214727	2.21312067691246	0.0268893269366209	0.062300638181976
MCCC2	6895.22811256235	-0.0620325514876001	0.0445861163244033	-1.39129748454112	0.164135236306185	0.276218395742986
LOC105379028	67.7639138134066	0.824220311123788	0.242676065854978	3.39638071937567	0.000682833111082966	0.00241879122126645
MAP1B	24311.3381090335	1.04363252031145	0.0513138255637559	20.3382326077944	5.90192639029695e-92	5.17138650648364e-90
MRPS27	4233.64644407925	-0.234986973930213	0.0479518877402773	-4.90047389172616	9.56057628410594e-07	5.60085839701958e-06
PTCD2	1070.98793757781	-0.244840009495197	0.0712748109288732	-3.43515480861154	0.000592215412962601	0.00212818698147255
TNPO1	17329.8401282117	0.297840401852434	0.051583607436917	5.77393510557925	7.74412723262008e-09	5.77670883955077e-08
FCHO2	1981.34077490396	0.487007875094372	0.0629866381262566	7.73192362034256	1.05933500040821e-14	1.23407136529743e-13
TMEM171	32.5390397838326	0.236792729330038	0.346504516769563	0.683375592149965	0.494369539085901	0.628794927717745
FOXD1	442.454135665508	0.964864983130875	0.104966448177534	9.19212757869981	3.85146914579977e-20	6.07510374393033e-19
BTF3	20945.678288308	0.00496344893007229	0.0413417212449309	0.120059077866306	0.904436348977149	0.941042751248384
ANKRA2	694.17240337735	0.0333781941072164	0.0872590365181822	0.382518481054525	0.702076823385603	0.800219883404527
UTP15	1334.5532236908	0.107073217763513	0.0691864911573017	1.54760294925309	0.12171792091474	0.217784102170165
ARHGEF28	3591.3321066592	0.270692614778802	0.0531146605492634	5.09638227900821	3.46205680005266e-07	2.14481211702856e-06
ENC1	3688.2738540421	-0.00428507256445748	0.0594210944932784	-0.0721136593157536	0.942511455966169	0.965406732503608
HEXB	5683.48541003673	-0.0261793163751189	0.0502977287196543	-0.520487048650551	0.60272415247502	0.721994314128873
GFM2	2880.27153912978	-0.172916256425325	0.0566860345079803	-3.05042075929622	0.00228520973276785	0.00718191965611424
NSA2	4101.05496065005	-0.17398307008548	0.0604505689468095	-2.87810475760067	0.00400072260662894	0.0118183538837096
FAM169A	934.169275203463	0.428374868662542	0.091346326045805	4.68956866910812	2.73781546562877e-06	1.50337675028665e-05
FAM169A-AS1	18.4040865799821	0.851253236827582	0.469987464205715	1.81122540846108	0.0701059666255985	0.139005041881181
GCNT4	48.9918447128255	1.14316029287003	0.297946011212919	3.83680348065844	0.000124646137377622	0.000515502419556549
ANKRD31	27.60318541555	-0.0644949329022875	0.414783540093896	-0.155490579225221	0.876434580306502	0.924547607670102
HMGCR	4383.10718445924	0.123981848573469	0.0547876766842463	2.26295138025297	0.0236386865782399	0.055763914376827
CERT1	1868.42817536703	0.157824654310408	0.0667540938029118	2.36426929524918	0.0180656753486124	0.0445391374069924
POLK	1711.48820191226	0.0166225751905799	0.0746472870770633	0.222681571447056	0.823783345111707	0.888244488873686
POC5	445.10471628422	0.0943368733993821	0.107465311605313	0.877835573081036	0.380032956546728	0.520806969485911
IQGAP2	2492.35552791439	-1.13309356566663	0.0585715401873636	-19.3454630361776	2.22596156474879e-83	1.69850142230186e-81
F2RL2	650.282603267014	0.101157383452907	0.0838730789822711	1.20607690429833	0.227787839128012	0.355473259305606
F2R	3186.40635477914	1.26314705346115	0.0636329377218321	19.8505223659943	1.09061354627651e-87	8.95623581747159e-86
F2RL1	11797.2676904177	1.95563497649735	0.0423865226565361	46.1381319799251	0	0
AGGF1	2616.93269790955	-0.0109413697974579	0.0580992986872208	-0.18832189105003	0.850624325784714	0.906194489708869
ZBED3	800.459646970857	-0.781059019726874	0.081287502228873	-9.60859908732002	7.3542728981884e-22	1.25399254734194e-20
ZBED3-AS1	36.5326945308991	-0.792833701768359	0.335678125434001	-2.36188670543634	0.0181821978320775	0.0447781857045234
PDE8B	1252.63435678571	-0.631243911374431	0.0719089298180192	-8.77838000053578	1.65846106545099e-18	2.39711108852439e-17
WDR41	1966.61939615479	-0.284166432199604	0.0596107597030769	-4.76703255611983	1.86959108828753e-06	1.05253695676872e-05
TBCA	3510.43450853657	0.0283634446849913	0.0545506740010522	0.519946732178675	0.603100702481918	0.72234029853181
AP3B1	4585.93453982568	0.106911440423614	0.0540470809613789	1.97811682928835	0.0479155284462816	0.101301901689766
SCAMP1-AS1	304.280316405808	0.132897077981659	0.11542927439238	1.15132905999132	0.249596886241997	0.380525123022785
SCAMP1	3088.90535962266	0.00752033832394638	0.0568121916955675	0.132371909963352	0.894690131739297	0.935365043617456
LHFPL2	3325.02064434483	0.269555104375023	0.0577018097339237	4.67151906704491	2.98980339348036e-06	1.63406150601122e-05
ARSB	1147.71934334949	0.11191319328023	0.0730408109821735	1.53220085833308	0.125472876808199	0.222999300561777
JMY	894.393720682262	-0.0961589453828838	0.0791176683884403	-1.21539154706603	0.224216790442798	0.351367626508554
HOMER1	826.268916196591	0.476197387237325	0.0787146165160583	6.04966915058498	1.45143598836856e-09	1.14966034839937e-08
TENT2	2198.25354152554	-0.0527118729009981	0.057460161813072	-0.917363808902576	0.3589520307693	0.499088037315177
MTX3	908.36236577717	-0.121274841630705	0.0820815008069499	-1.47749298488017	0.139543537362626	0.242868351997887
SERINC5	2929.49663835548	-0.269712059992038	0.0613477747410196	-4.39644406224401	1.10038701693515e-05	5.52850135559216e-05
CRSP8P	78.9376884733802	-0.0546046362498365	0.228505132759933	-0.238964593881591	0.811133037431143	0.879193540775256
ZFYVE16	2809.25394158771	0.169007496771805	0.0700726319301977	2.41189023612186	0.0158700584691889	0.0398284748179054
FAM151B	67.3163136529974	-0.127255451942376	0.260087723794237	-0.48927896359711	0.624644212131946	0.739677300793554
ANKRD34B	13.1519003694746	2.80910879180494	0.649889006798142	4.32244392876377	1.54310307419422e-05	7.57406770241723e-05
DHFR	5609.58204586588	-0.100201454463617	0.0549128728597491	-1.82473524413006	0.0680409920145464	0.135704060854104
MTRNR2L2	40.5166838275517	0.00988415336436428	0.323865775080951	0.0305192895479422	0.975652909711368	0.985120567654203
